"Data Source","World Development Indicators",

"Last Updated Date","2023-03-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Ecuador","ECU","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","5.36994927335239","8.59893758163108","0.596147969140119","0.501443545604459","-1.17931659792092","0.544941093412163","3.27174968239663","-2.98668651734211","3.50020731172206","4.09890553319046","-0.789983541425414","3.01397118152363","-0.478326474622776","8.00027015367057","6.85528539121646","0.945512265443327","-3.29406196849811","-12.3638505823418","1.89936771507668","1.71654591887062","13.8312287436441","0.420536225101657","-17.1727258855226","14.8472848868267","7.92272188997289","12.7957885868776","5.44348171175342","5.6258263126912","6.85638949810716","4.43453008217112","8.52803236189519","4.02349575777328","-0.498318813085291","5.28888937477451","3.34555789986655","5.92841215756854","5.221559407944","-2.97950872254702","8.84903952940563","0.834332005185118","4.96513536147938","1.76668756297119","6.60724795254532","2.38505081390205","7.05836627290837","4.3087521195411","3.41952580703047","1.66710253237979","1.71520392574264","0.739267630201653","7.94125799629317","0.775396908959962","6.69363529917355","7.58112150634172","2.90904796741694","0.859837312844022","5.53019847131084","0.11498859747887","1.61749662430823","0.357575960856167","3.38640238504607",
"Egypt, Arab Rep.","EGY","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","-0.567901234399514","-7.37521728386746","14.316353887141","6.21482176389885","5.32126297255641","1.76100629211035","-4.51174289572614","1.5102481146031","2.01912857948365","2.40366122158969","-1.34732478375929","3.95272489189267","3.00656897056453","0.245278390759253","6.14496856031775","2.02983448470366","-3.38473863379167","5.58319513302976","4.18848167658605","3.49670257887176","0.141563448785462","4.02775876262326","1.28300024865651","4.01948842851012","2.10772833586728","4.12844037108241","3.41409691543031","3.61982409601409","2.92068340104679","2.77288319944455","2.44540700181047","1.95543031563979","2.49077491712571","3.83438338489096","2.89961862140447","3.07063729593389","3.4327747748748","4.83023734992018","3.70117294356218","3.79969256507631","3.60049846408586","3.48010078759195","2.75942336666708","3.25615861346418","3.24865810648831","3.68036876972818","3.34757001033566","3.1705019678061","3.47448067649351","2.72196134565415","2.9193458698828","3.0024101423457","3.00638047374035","3.07140671570561","3.09685925151054","3.24119098774771","3.11494923713941","3.34697441585267","3.30049768248514","3.76152896901185",
"Euro area","EMU","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.6908042548025","-3.88583920075008","-5.52944109420845","2.51318871638939","4.83163431590097","2.40842298009566","1.08594983257208","3.76154506507262","0.552077553032149","-2.7206562120094","0.571247639257024","-4.12605670097157","11.921669889509","-8.13419168712298","-0.532125961428292","4.685261215515","4.34142364356877","-0.00892505730784876","-1.72537821401883","2.41039300264798","-3.76297932659901","2.11744929351873","5.15692153359828","0.340763397050807","-2.1090660854538","1.73289748564891","-0.156302664933065","0.461257346364036","-0.102937838473594","-0.000809476151445665",
"Eritrea","ERI","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-19.4449135476212","36.6749712016621","-11.6932414679212","-5.76096148781474","0.510947983330155","57.3529420227333","-7.6612404549921","-43.4961903824575","29.1463901869159","-7.53423969810395","-11.8518579389252","-3.15125887212356","69.6312450431618","8.82352424588299","1.29260038779191","-43.4873621270863","3.60000229900439","","","","","","","","","","","","",
"Spain","ESP","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.9406372762986","6.94306595687088","2.96561906770722","-0.651425762045236","7.74052538248999","-0.872693868177294","0.934435091512853","-0.241009946442233","-2.02477278828086","-7.53845551684998","6.26084747915168","7.83602900167317","-1.98012486608297","-3.12818000226133","2.64560557133409","4.85539931016186","-9.42741469057259","13.8729246487867","-1.31781858965371","4.68816593266088","4.77337494911114","-3.65573292750057","7.50487329434696","-5.86488260855972","4.4634851051111","2.06962327134002",
"Estonia","EST","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.5314820794317","22.9380025613571","31.1595960147959","-13.7523990073253","14.0497339991908","-19.4339947317564","15.7600730795266","9.81781951130894","1.63747980613893","0.136313928943821","7.59093425710991","27.0867610088874","2.07565603732651","-18.6795230357432","9.28969085083149","8.29450063469966","1.65900342577116","-4.9605082321785","12.2586755480066","2.78447915214058","-23.7897139678523","6.82856487982251","-10.4711256647565","35.7100478134925","-0.300201448716294","-15.6294495154112",
"Ethiopia","ETH","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","-3.14059014165878","14.054889981722","-12.3896795979118","-20.5282314673388","16.5184009306819","17.3813539926608","-1.44249904485292","0.936329765947946","5.42524389006959","2.47222132240583","-1.56644602819559","6.58693421389005","-2.57982081587056","3.76669677873538","16.9619879382888","2.00214714804157","-9.64032739916853","3.39776624409036","3.05316271460036","9.62430666898402","-1.87554732972949","-10.4848848787931","16.9448213938163","13.5429380050456","10.9087814461001","9.44831688479593","7.5014730247632","6.3609603302942","5.13030262127867","9.01498481662244","4.92209872290104","7.09845763928077","5.44672928962228","6.37778982699611","4.19983531437099","6.67734826558986","3.50683477708105","3.83436493111213","4.25385986162219","5.54321709387627",
"European Union","EUU","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.39151510513548","1.85287448035531","-0.716508756741291","2.47442328206373","-0.396781709807144","-0.440703496700493","0.0481791608910811","-2.9145738567083","12.4452875914668","-7.5352188339991","-0.63348272390715","1.5870931934431","5.148941306765","0.539964543076294","-2.57916838245589","2.62174606141218","-4.92603367144483","3.43977767051832","5.36225283817275","-0.655390910153216","-1.36670312475056","2.11863143912426","-0.23957252381355","0.393817476041306","-0.0330238632612776","-0.462397621997766",
"Fragile and conflict affected situations","FCS","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","5.24057947372903","-1.89013469790127","-2.48188065892293","3.77179839843416","7.98338783060288","2.6021443464048","1.54090240147661","9.37615903237914","-1.76421055507944","-2.20093195309721","4.34165391917661","3.61326789609156","-0.268847763944734","4.09563457745506","7.04389322389825","4.51061980138472","2.54301683324422","3.49590850495296","-1.17648416157378","4.91056041593707","15.2135780421337","1.57473022539141","3.29760075934014","7.58300373672776","6.99397647659939","0.479052695770108","3.83565913555299","4.74725184807825","4.28851911794426","3.18952795467654","1.15424220552613","2.70048962981282","1.66844910630213","0.963258662585957","3.22428763124591","2.18940163606318","2.59249196769609","3.7124397387861","2.47516605337903","0.326980458681447",
"Finland","FIN","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","3.99521161788788","-1.94953467009813","3.42105263157895","10.3194731327646","7.48334835730384","-11.2092905831861","3.07079897640034","6.73103448275863","4.00620315326958","-2.65904572564612","-4.95276997702322","-16.7069567553049","11.7703966462432","0.0865551067513053","9.71461516287116","-4.33526011560693","-3.70777258994782","8.44266970907017","1.26249342451341","-1.63636363636364","-5.12278848692897","7.45894795435569","-10.0751100751101","0.201612903225794","8.45070422535213","-1.9082957858468","-0.0810591731964223","-3.38020551649541","-0.867618247970896","4.48898927159797","2.05349905430965","6.88377018797988","0.148625216745103","7.17289141726441","0.80775444264944","-0.824175824175825","-2.3084025854109","1.70132325141776","6.85408921933086","3.58773646444878","2.22502099076407","2.21765913757702","-0.823623945359586","5.18533522382015","7.81821683034856","-4.48294338274692",
"Fiji","FJI","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","1.13104754528064","0.55918436148707","6.95086335027845","-3.37953618902124","8.60985011590188","-5.45003395747605","-0.786046234987083","6.33805303893429","-3.4768232100467","0.514557029497126","3.83958215987177","16.1052084481099","-1.27389566246515","17.1326334131414","-6.48714281945068","12.9580957715529","1.73813703110837","-18.1093420713691","25.7997010408215","-13.7092231633874","19.154393383785","-6.55914228492506","-2.18642088408227","18.0088299629015","-4.54509520205552","-1.64987909351912","3.61570539083418","0.77566949669415","10.9532399682627","-3.20172253617169","4.45450879218032","-10.3198583250337","-7.9632188828774","13.6241623055584","-1.26553293491199","-5.69195975954931","4.69940074021922","-4.31243095211079","5.17360239111602","0.85264342704221","4.99507817309686","-4.89829263104976","-1.1594826076235","-8.09066944793693","-2.64834854575757","6.04783489396603","6.74261336745721","1.87641240728269","1.70584171144128E-06","2.92156683357933","-10.9077963083894","10.7852479607919","3.68399387403599","4.51582174588725","3.26533892722949","0.461799250483821",
"France","FRA","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","-5.21415316923014","8.86542226004288","-5.11316579060912","1.03811714869386","3.5137253082577","-0.492499034677323","7.88091071212446","4.27724440053719","-2.08474328857025","2.28812226072026","-0.175710330435734","7.84645732893061","7.363462702646","-4.22148196932676","-6.09852482091317","-2.89299673730432","2.28292428125431","14.6223337168022","8.45705778863109","-1.72168708332637","-1.16254099764882","16.6458865377177","-6.63103812445441","4.69317556704149","5.76630454964695","0.143824914231061","3.07436915681119","-1.54576245520019","3.88306639382287","6.78189791843364","-9.353321780888","14.6155895647638","-5.96723064611713","0.550932505238606","4.29806261794647","6.61141066071555","-0.0803008541588497","3.11598086791984","5.07652008458663","-0.913659291368191","-2.87172400295637","5.69606969684658","-15.2492374605809","21.3053847450166","-5.81579086758832","0.208796205371172","-0.782208643158938","4.47550347522898","6.52453417933438","-3.39654280171209","3.98988083480288","-8.4157032434439","-1.92656895609005","14.7039657110488","0.140475819177269","-12.3623332105725","8.23485334838414","3.91428824864431","-2.31037016639326","-6.27983481342517","-0.648234918739817",
"Faroe Islands","FRO","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-4.42288781339451","-8.5655335576932","15.2808840018373","-8.81990625228366","6.98492299296049","-3.23822298166225","1.90823090478753","2.99252592051285","-7.34929433005262","4.19378930966634","0.102061979456607","5.73272485719529","-0.121181910376961","-0.285682324696893","-3.11768106937289","10.5265783187047","-1.45092685568581","-5.63221567835349","5.59869114303144","9.53986239857147","-4.79756435958059","-0.879600630781781","0.139247681454663","2.69165517132031","-6.88873586076774","-6.82563634856149",
"Gabon","GAB","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","0.185185139255111","-2.77264323428007","4.56273763546679","3.27272729768626","4.48943660471042","-1.43218194833771","-1.96581198326955","10.5492588975311","-8.51735012081528","-0.689655171242805","0.868055511328606","6.02409642025903","4.30194805173178","1.47859921304266","-1.30368096074572","0.932400905289427","4.31100846178821","0.88560887908109","0.14630579084789","5.25931335827849","2.984038851278","-3.61489490658609","1.15667428602903","-0.510921746390423","12.6706457174131","3.07376167550962","5.935084064693","-6.79140214938421","-6.99308510896165","-5.2033858348196","2.25102808158964","4.69394105147913","4.53337515317185","9.68803619153724","8.24783320308993","11.6558541403855","12.1774738069191","9.49087985469797","7.86950325527695","4.83716405138654","11.2431866344223",
"United Kingdom","GBR","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.23244787240161","4.07133480142363","-7.60735385175265","-0.793214378569147","-1.64414390932951","-5.24017099477838","0.579323990228445","15.8266815851089","13.4945837567685","9.50009665723583","0.627499368393984","23.596928042759","-3.95583004648842","-10.4758277018181","8.98035409288825","-2.41124307107275","-11.0746837304268","24.6560608133019","-6.63636781107027","-15.6918860116467","27.0344661203262","-15.6110277966823","-1.56437180035775","41.5979193212425","-13.6890507437289","-10.1257691035395","4.57779423445415","-12.4896085274483","16.8984920316284","-3.48828238058641","6.06477988032337",
"Georgia","GEO","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-7.72753645770507","11.6991787123243","-11.7036122354228","3.13670278681558","-4.36904265873875","-6.49103962219982","17.0114219103888","8.7251828631139","-5.24187089540285","13.2992435447745","-0.969787392763905","-0.131826741996235","-2.73807278898737","-7.70454457326767","13.7992338903226","0.653087272482807","8.0599401147572","1.48879871928276",
"Ghana","GHA","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.71765669219546","7.40423986728686","7.22554266238021","5.2765734589417","0.846113789792426","2.30194984966421","5.95542296387282","0.900467026852311","2.05724990934056","2.7330343192107","6.21383918408178","4.87572429468398","4.65510800810789","7.28371090241251","8.41902685642187",
"Gibraltar","GIB","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.8019827103525","-5.68412713145115","5.3416149010482","3.39033018597743","3.56429997511403","3.94356039463632","4.22125708152674","4.35554618015681","3.05384392726637","4.3169319465156","6.47814889160543","4.63089140711827","6.60525579990812","2.94660347837601","5.92613392537899","4.21106912817024","3.5262605142442","3.20724392812124","1.33977536645094","2.99962975101266","1.65817725629461","4.31023550778559","-6.58609978869858","19.1476144710817","6.3691503877712","4.71627874593592","6.44273564045446","3.32073670505008","7.60399974143699","4.82872395261997","18.497930789736","5.6340747565032","16.130952972232","-1.14516664870128","3.90000000006678",
"Gambia, The","GMB","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","9.582682640196","2.46827135284732","6.2628975582453","-0.0647640309945672","0.194423208890953","9.18499511740237","5.86493610078816","12.4230503180501","5.62468856502987","-2.4976450655096","0.531661905187292","14.5673042863897","-3.95300138087782","-20.3075834838684","16.9353088585188","29.6544534021334","-2.15158418732904","-8.73276940723852","-2.51862840485273","-2.75816077495111","-1.79915824731573","3.96250425525537","-2.17212971660516","1.13112588887707","-2.77547585770319","-4.68683601355278","6.16898032790718","-2.6385791631246","-2.46488948840266","10.2044345615267","-2.96195165090344","30.0878856205219","7.49652947854631","8.63316925186362","-18.0831603273813","19.4618659286376","6.68858723864906","-2.8812192843434","-16.6822027883106","-4.19855238196466","30.9731967271954","14.9185909016769","11.80756191303","-27.7378532165808","6.50685262910646","-2.60628264478989","-12.3846203135879","3.95015271597907","-0.234563413176545","-4.37915546139008","3.6912498894439","-0.11200211098938","10.5907786047477","4.68253685549682",
"Guinea-Bissau","GNB","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.62929656445809","-0.31289690383467","4.37321228178236","-1.74616006467259","12.9636333717295","-0.50620557044634","2.1873924788252","2.97229724405219","3.63299892860623","0.722341568206232","9.55237409688341","-0.0523887861384225","3.72841486965707","-6.47802026912039","2.90836303398423","5.32917080785107","-0.306235274367125","7.54899433263265","5.80830002533102","-0.782249997367728","",
"Equatorial Guinea","GNQ","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.64252263502966","-21.1291191418601","-8.65020563911449","18.4981714750102","11.6437604586728","8.14054917378218","7.80544938139762","7.18037979794647","11.7506072464481","5.4234332856352","-2.74492691162352","-2.45002390920943","-8.6280655547345","-2.29325789725098","4.65877066787537",
"Greece","GRC","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.80012630075768","1.07087096803018","1.49950135816891","3.1171336987325","-3.19162723568974","-0.558274136054862","-2.28243282619442","-0.147366099015926","1.64329680474017","3.58154422279824","-13.7407170625028","-12.824205980853","1.16645170565124","4.96315908538681","4.67748524880307","2.82197759426444","5.99432520640433","-7.01972399422604","5.13203531778252","-2.42077927283711","-7.43719349373025","13.0270157693427","-2.02002354473817","6.18973229779928","-4.70549704260442","-2.54084311105623",
"Grenada","GRD","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","-13.727067134383","6.72727657245346","5.94886070461334","8.14032468726742","-13.1988439304486","-4.05929834496466","13.5940366199056","-9.73562770764532","-5.57728914674838","6.8451920085774","1.21454856113645","4.43720014128822","-1.85470647154921","-2.3431049500186","-2.70816823613912","-4.15816500265606","-6.13778029168242","6.84983359931199","-7.86696027834537","-0.964864970172243","-1.28994384256038","9.85035614754399","-2.18550381453437","-2.61425722432477","3.07275169399783","5.86767415965264","-8.14572784926403","-43.7654694461251","30.521766965429","1.64765992233804","9.65963087918524","12.1246828047153","-6.54180034688723","-1.56644227819427","4.13787055734099","8.40265276257367","38.5962757565165","33.8635158676059","-10.5295914903248","-15.3860747486246","2.89237668161432","-2.25902520520084","-14.4842449464923","15.6687233857652",
"Greenland","GRL","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.98224112056029","10.0741921638359","13.7366310160428","-12.9199725732197","6.92350956130483","-11.1935195413182","11.7218503820411","-4.17241013678294","-1.9585062240664","-3.94447265955647","19.0811890494654","-20.2565367538234","16.9698094531057","2.66039033162322","0.829469345698101","0.57227530529866","3.1092821216278","",
"Guatemala","GTM","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","1.72901603227236","3.49196539009613","14.5117945646539","0.338983051225412","1.19542619538369","4.69953774668441","0.0981113600031307","10.806174956881","2.36620964184613","5.78958738777553","7.06555032895066","9.61281709731094","5.28971637168878","6.39563708169892","2.50077664147756","4.5006819204815","3.90081206663884","3.15422191266347","2.84129346307773","1.56558347640723","1.21761658068722","-3.00742257836519","-1.71526586283133","1.55725600523064","0.370125581279581","-0.829711576418418","3.90438246638871","4.4989775057451","3.06996086180624","4.09398362513058","3.10077504574988","2.98540481345997","2.20098764150532","2.44773660169908","3.50697278288411","2.55597398861664","2.93663026429786","3.72560065289437","2.10802466265652","2.59613740782649","1.15726701950227","5.35503753082986","2.51011280630837","4.15069839869867","2.12716025835124","1.25183465264512","5.87886183468626","0.885394038234864","3.80422752488154","-0.249889146361852","5.02445466472592","4.93945271020249","4.74503488207159","1.60535821736261","2.62573469403982","2.38870021630791","3.30744168704705","2.50857404140214","1.69829674173508","-0.191089894804875","3.53226006175728",
"Guam","GUM","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","5.55065480861924","-0.894683682931628","-7.65334374576902","-0.998008268145711","8.67629347915629","-6.83626411111071","3.21917426790527","-6.66214374342235","9.72827941571506","-1.85064940580276","11.0595207298007","-7.18170350871135","-4.1680998692719","81.1683818155863","12.6418772427713","-26.5114799594083","-12.1012039967801","6.11284637473742","-3.57299219664992","5.72068237547141","-7.84660136265323","-6.68132356214952","-8.5036218164189","-0.0318852339981959","10.4820919543753","-0.602154769992467","15.5995908132871","-15.7952810431894","-2.48847925748656","-15.1228733465433","14.476614813101","27.237354014845","5.35168194625987","11.1756167566079","7.96344644875884","7.67835554324986","3.31274563522031","-6.41304350739627","14.6341464780788","-10.1823708430227","3.72250416388091","6.03588904033288","-1.74358976670655","3.18371622191158","-13.7076378496813","3.98858565036326","0.560376382719468","2.34100663285213","3.2236806274168","1.68417498113745","4.62430145132082","4.76211731214633","4.05614599853243","7.67414457491482","3.25050386401375","-11.1076099589138","12.6659024679934","6.63128130950339","-0.495472538252557","4.14949743905726","-9.07023609236629",
"High income","HIC","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.858760341869385","5.21171010418855","5.3603323237724","-2.01050278938759","-0.26289369999715","-0.577487226762642","6.25656073739029","1.44995237650865","-1.61407911869628","-4.30251594848413","3.77904519113703","3.36583146494871","-2.5555093759251","0.918480363763763","-3.01016084769066","6.14147486755463","2.84863228541666","1.14287639456705","0.367832046178805","0.814907900012102","0.421640773911761","0.278154521608059","2.89163850304513","-6.17775647023758",
"Hong Kong SAR, China","HKG","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.291676015256897","-2.63982102908278","-5.30790441176471","0.38825527784519","-0.241721053903802","-3.319602616913","-4.3358395989975","-16.976683259104","-4.57557589144841","3.86904761904762","0.827761859280486","-3.22071360909378","4.89396411092986","-6.03421461897356","-6.81893412777225","-1.95381882770872","-5.14492753623188","-1.79526355996944","-0.77790742901594","3.80243041944335","-2.83232628398792",
"Honduras","HND","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","6.52714134313916","4.75250252315485","3.63706164345578","6.22293276901527","15.7698619706871","8.12003559239301","3.8911559640616","7.21582464329052","-3.90863603146695","-4.41083381655176","9.04255341228743","1.95121978753789","5.74162630141335","-8.93665095973621","-6.70807461223056","11.1850855760194","5.98802369736356","31.7408049354255","7.1939924661975","2.45456852288982","-1.53486219400531","-2.59790879797356","-0.541348375268285","1.297670370939","2.33518759968834","0.870164448328566","6.77152213951642","-0.81397336583089","3.48972286411211","1.71413764407009","-2.39650470625403","8.60023309559273","-1.61913709824707","-2.07168954372273","6.73897003663215","5.93922759229825","-1.55311319280821","4.17835283495521","-17.7915977741707","19.0318242809515","2.12083058797434","4.50300242749458","2.34917995708759","7.22143915141669","-2.29385649749614","7.57789116615832","5.54168852710959","1.92664972835092","-1.94786960998272","1.77353959314097","6.48427433886071","10.6827938544844","3.44007204339358","2.81464864470881","2.63086381341347","4.77456838162777","10.3497405056569","2.63268821629732","-1.03421177733725","-6.25769958467174","0.437475816824872",
"Heavily indebted poor countries (HIPC)","HPC","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","-3.89238834020786","7.69016318613002","6.65210292771852","-2.4396254519867","9.66592297623701","-4.62810148338795","2.40689006245265","3.32512536879605","5.20823787827169","-1.51188252700267","6.31298257871349","9.08977598051301","5.34604853431961","1.69762388937436","3.00272968046302","-1.34098781503027","3.99096852324155","1.45732431152312","4.27715805734887","-0.456010377720389","5.37180457534066","4.87283371260196","1.71480077657249","4.68048149155713","3.07857702044248","3.51280582105424","1.43758212891882","1.86994504680773","2.66060244338877","4.46428608310528","3.07579473537206","3.14876098954926","4.61675168630991","2.55961974968622","3.40869845139969","2.40463312293899","2.43706129295794",
"Croatia","HRV","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.53474493077709","1.57796888442398","5.0465497392052","-4.31858940054261","1.14687660343398","1.80503981371065","4.55013170982083","-7.27694080142773","14.0479380986743","-4.34819354797195","8.75948572704314","-4.8321073154129","7.22429525573132","-2.4365786123886","-9.01246320719716","-2.68365586957812","-18.5747062470113","5.07596012059027","-13.9226592617227","2.38441233806358","6.43037168697778","-2.27828521073839","6.17118469975557","1.89217593350286","-0.163635220969155","8.21463247761989",
"Haiti","HTI","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.3094805608969","-4.18836421076003","1.4619233933706","-5.3814284777385","1.56832512835456","-3.66125963473897","0.0890452924643341","0.964856155216069","-1.51544023225124","-0.218287786110452","-2.83777408319122","-3.63976645933938","-1.98268279588397","-3.08610239629262","10.8583355499846","-6.40506099228628","11.3099898060758","-2.80315360696028","8.70951442667554","-6.04572405367128","2.80823668396104","1.62415033003489","0.0217791012069313","-1.7809930256284","4.41671557860883","-5.7642163387728","-4.26135536071203","1.06443185939999","1.21057677263852","1.41368460821137","-1.91080171362198","-2.4605219331428","-4.13132584106694",
"Hungary","HUN","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.59628483743408","-4.16896061793321","4.56100538270137","2.72927650494633","-10.127107218405","13.0185295757298","-15.8142868282323","2.54341624751657","50.1117412555617","-5.75963663628944","-6.36424943323672","-20.031030440479","54.5996046874147","-11.0187505732509","-22.7933458930704","16.1918817324095","-21.5815625412452","14.3570683914606","14.9487432330765","-0.203805729305927","12.5782152692507","-6.70646928927783","5.21092168024524","-1.93392579560326","-8.04885726702399","-1.86353562788668",
"IBRD only","IBD","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","1.60078489013658","1.94314403867001","5.45890853812585","9.36854106780372","1.66752724417414","3.94053330916407","5.02482044755116","0.732960380707553","2.6900616455451","5.62044927218639","2.03761422772959","-0.358413715336667","5.67957156417016","2.88764024650993","4.0981720131357","0.259205338926932","2.38274919245805","1.77452822891281","0.0524481188221841","3.44776097146952","5.03240747517104","4.93196400747577","5.22309388502946","6.50952717323416","2.27300285514092","1.99869562968098","2.48806042817355","5.6992943670586","2.30996483309826","4.56028414002658","0.68888134666669","3.45388352208045","0.948445140874995","2.75462674274014","2.05792852822076","5.00275710745841","1.07590377439956","2.47265562918216","2.72824586216774","2.06719418304463","3.55464426238386","1.44929208101156","4.03275349306915","3.96558371232045","4.24650816716064","4.12923103962252","2.91076028105763","3.09240853184505","1.85070636662101","4.6188445672821","5.00868984645476","2.3387913992416","4.7116796195849","2.79958021161318","2.67353086589867","2.71938945045096","4.63622908286625","2.74632679962228","3.50405099450617","2.59249113077067","4.06468673336144",
